#Organism Name,Organism Groups,Strain,BioSample,BioProject,Size(Mb),GC%,Type,Replicons,CDS,Release Date
"Fragaria x ananassa","Eukaryota;Plants;Land Plants","","","PRJNA413229",0.155549,37.2346,"chloroplast","NC_035961.1/KY358226.1",85,"2017-10-06T00:00:00Z"
"Fraxinus americana","Eukaryota;Plants;Land Plants","","","PRJNA546352",0.155602,37.853,"chloroplast","NC_042449.1/MH817907.1",88,"2019-06-06T00:00:00Z"
"Fraxinus angustifolia","Eukaryota;Plants;Land Plants","","","PRJNA541676",0.155574,37.8289,"chloroplast","NC_042271.1/MH817870.1",88,"2019-05-12T00:00:00Z"
"Fraxinus excelsior","Eukaryota;Plants;Land Plants","","","PRJNA453364",0.155622,37.825,"chloroplast","NC_037446.1/MG214254.1",85,"2018-04-24T00:00:00Z"
"Fraxinus excelsior","Eukaryota;Plants;Land Plants","FRAX-001","SAMN18253904","PRJNA713541",0.155585,37.8269,"chloroplast","Pltd:CM032646.1",0,"2021-07-06T00:00:00Z"
"Fraxinus hupehensis","Eukaryota;Plants;Land Plants","","","PRJNA700328",0.155689,37.8472,"chloroplast","NC_052770.1/MT812688.1",88,"2021-02-09T00:00:00Z"
"Fraxinus lanuginosa","Eukaryota;Plants;Land Plants","","","PRJNA546341",0.155628,37.8647,"chloroplast","NC_042424.1/MH817908.1",88,"2019-06-06T00:00:00Z"
"Fraxinus latifolia","Eukaryota;Plants;Land Plants","","","PRJNA546335",0.155606,37.8424,"chloroplast","NC_042450.1/MH817909.1",88,"2019-06-06T00:00:00Z"
"Fraxinus mandshurica","Eukaryota;Plants;Land Plants","","","PRJNA531973",0.15553,37.8216,"chloroplast","NC_041463.1/MH674342.1",88,"2019-04-10T00:00:00Z"
"Fraxinus pennsylvanica","Eukaryota;Plants;Land Plants","","","PRJNA555971",0.155543,37.8384,"chloroplast","NC_043874.1/MH836622.1",88,"2019-07-22T00:00:00Z"
"Fraxinus quadrangulata","Eukaryota;Plants;Land Plants","","","PRJNA546336",0.155541,37.8434,"chloroplast","NC_042451.1/MH817911.1",88,"2019-06-06T00:00:00Z"
"Fraxinus xanthoxyloides","Eukaryota;Plants;Land Plants","","","PRJNA546302",0.155694,37.8589,"chloroplast","NC_042452.1/MH817912.1",88,"2019-06-06T00:00:00Z"
"Fritillaria cirrhosa","Eukaryota;Plants;Land Plants","","","PRJNA259495",0.151991,36.9482,"chloroplast","NC_024728.1/KF769143.1",84,"2014-08-27T00:00:00Z"
"Fritillaria dajinensis","Eukaryota;Plants;Land Plants","","","PRJNA573205",0.151991,36.939,"chloroplast","NC_044632.1/MH244913.1",83,"2019-09-21T00:00:00Z"
"Fritillaria eduardii","Eukaryota;Plants;Land Plants","","","PRJNA435396",0.152224,36.9876,"chloroplast","NC_037038.1/MF947708.1",85,"2018-02-22T00:00:00Z"
"Fritillaria fusca","Eukaryota;Plants;Land Plants","","","PRJNA805940",0.151739,36.9872,"chloroplast","NC_060547.1/MW890003.1",84,"2022-02-11T00:00:00Z"
"Fritillaria hupehensis","Eukaryota;Plants;Land Plants","","","PRJNA259493",0.152145,36.97,"chloroplast","NC_024736.1/KF712486.1",82,"2014-08-26T00:00:00Z"
"Fritillaria karelinii","Eukaryota;Plants;Land Plants","","","PRJNA439143",0.152112,36.9445,"chloroplast","NC_037213.1/MG211818.1",83,"2018-03-23T00:00:00Z"
"Fritillaria meleagroides","Eukaryota;Plants;Land Plants","","","PRJNA435402",0.151846,36.9513,"chloroplast","NC_037040.1/MF947710.1",85,"2018-02-22T00:00:00Z"
"Fritillaria pallidiflora","Eukaryota;Plants;Land Plants","","","PRJNA439130",0.152078,36.9837,"chloroplast","NC_037216.1/MG211822.1",83,"2018-03-23T00:00:00Z"
"Fritillaria persica","Eukaryota;Plants;Land Plants","","","PRJNA435352",0.151803,36.9966,"chloroplast","NC_037039.1/MF947709.1",85,"2018-02-22T00:00:00Z"
"Fritillaria przewalskii","Eukaryota;Plants;Land Plants","","","PRJNA573153",0.151983,36.9476,"chloroplast","NC_044636.1/MH244908.1",83,"2019-09-21T00:00:00Z"
"Fritillaria sichuanica","Eukaryota;Plants;Land Plants","","","PRJNA573144",0.151958,36.951,"chloroplast","NC_044628.1/MH244907.1",83,"2019-09-21T00:00:00Z"
"Fritillaria sinica","Eukaryota;Plants;Land Plants","","","PRJNA573155",0.152064,36.9279,"chloroplast","NC_044631.1/MH244912.1",83,"2019-09-21T00:00:00Z"
"Fritillaria taipaiensis","Eukaryota;Plants;Land Plants","","","PRJNA232920",0.151693,36.9668,"chloroplast","NC_023247.1/KC543997.1",84,"2014-01-02T00:00:00Z"
"Fritillaria thunbergii","Eukaryota;Plants;Land Plants","","","PRJNA383496",0.152155,36.9544,"chloroplast","NC_034368.1/KY646165.1",85,"2017-04-19T00:00:00Z"
"Fritillaria tortifolia","Eukaryota;Plants;Land Plants","","","PRJNA439129",0.152005,36.9672,"chloroplast","NC_037214.1/MG211819.1",83,"2018-03-23T00:00:00Z"
"Fritillaria unibracteata","Eukaryota;Plants;Land Plants","","","PRJNA573152",0.151058,36.9692,"chloroplast","NC_044629.1/MH244909.1",83,"2019-09-21T00:00:00Z"
"Fritillaria usuriensis","Eukaryota;Plants;Land Plants","","","PRJNA383494",0.151524,36.9545,"chloroplast","NC_034369.1/KY646166.1",84,"2017-04-19T00:00:00Z"
"Fritillaria verticillata","Eukaryota;Plants;Land Plants","","","PRJNA439092",0.151959,36.9521,"chloroplast","NC_037217.1/MG211823.1",83,"2018-03-23T00:00:00Z"
"Fritillaria walujewii","Eukaryota;Plants;Land Plants","","","PRJNA439093",0.15192,36.9444,"chloroplast","NC_037215.1/MG211820.1",83,"2018-03-23T00:00:00Z"
"Fritillaria yuminensis","Eukaryota;Plants;Land Plants","","","PRJNA439048",0.151813,36.9711,"chloroplast","NC_037209.1/MG200070.1",83,"2018-03-23T00:00:00Z"
"Fritillaria yuzhongensis","Eukaryota;Plants;Land Plants","","","PRJNA573132",0.151645,36.9692,"chloroplast","NC_044630.1/MH244911.1",82,"2019-09-21T00:00:00Z"
"Froesiochloa boutelouoides","Eukaryota;Plants;Land Plants","","","PRJNA508149",0.135905,38.7278,"chloroplast","NC_039983.1/MH277033.1",79,"2018-12-03T00:00:00Z"
"Frullania nodulosa","Eukaryota;Plants;Land Plants","","","PRJNA553951",0.119809,31.9024,"chloroplast","NC_043783.1/MH064510.1",84,"2019-07-22T00:00:00Z"
"Funaria hygrometrica","Eukaryota;Plants;Land Plants","","","PRJNA775258",0.122213,28.5796,"chloroplast","NC_058544.1/MW648546.1",72,"2021-11-03T00:00:00Z"
"Fusochloris perforata","Eukaryota;Plants;Green Algae","","","PRJNA267271",0.148459,35.1336,"chloroplast","NC_025543.1/KM462882.1",75,"2014-11-18T00:00:00Z"
"Galearis cyclochila","Eukaryota;Plants;Land Plants","","","PRJNA624509",0.153928,36.9342,"chloroplast","NC_046818.1/MN200388.1",86,"2020-04-10T00:00:00Z"
"Galega officinalis","Eukaryota;Plants;Land Plants","","","PRJNA684177",0.125086,34.1837,"chloroplast","NC_051885.1/MT506239.1",77,"2020-12-10T00:00:00Z"
"Galinsoga parviflora","Eukaryota;Plants;Land Plants","","","PRJNA624621",0.151811,37.6639,"chloroplast","NC_046787.1/MK737938.1",87,"2020-04-10T00:00:00Z"
"Galinsoga quadriradiata","Eukaryota;Plants;Land Plants","","","PRJNA353411",0.151917,37.6554,"chloroplast","NC_031853.1/KX752097.1",87,"2016-12-05T00:00:00Z"
"Gaoligongshania megalothyrsa","Eukaryota;Plants;Land Plants","","","PRJNA259485",0.140064,38.9115,"chloroplast","NC_024718.1/JX513419.1",83,"2014-08-27T00:00:00Z"
"Garcinia gummi-gutta","Eukaryota;Plants;Land Plants","","","PRJNA628231",0.156202,36.1589,"chloroplast","NC_047250.1/MN746309.1",83,"2020-04-26T00:00:00Z"
"Garcinia mangostana","Eukaryota;Plants;Land Plants","","","PRJNA420523",0.158179,36.0737,"chloroplast","NC_036341.1/KX822787.1",83,"2017-12-01T00:00:00Z"
"Garcinia oblongifolia","Eukaryota;Plants;Land Plants","","","PRJNA661777",0.156577,36.1892,"chloroplast","NC_050384.1/MT726019.1",83,"2020-09-15T00:00:00Z"
"Garcinia paucinervis","Eukaryota;Plants;Land Plants","","","PRJNA747396",0.157702,36.2088,"chloroplast","NC_056905.1/MT501656.1",83,"2021-08-31T00:00:00Z"
"Garcinia pedunculata","Eukaryota;Plants;Land Plants","","","PRJNA642560",0.157688,36.1645,"chloroplast","NC_048983.1/MN106251.1",85,"2020-06-28T00:00:00Z"
"Garcinia subelliptica","Eukaryota;Plants;Land Plants","","","PRJNA775121",0.158356,36.07,"chloroplast","NC_059006.1/MZ929421.1",83,"2021-11-03T00:00:00Z"
"Gardenia jasminoides","Eukaryota;Plants;Land Plants","","SAMN09469756","PRJNA477438",0.154919,37.5093,"chloroplast","Pltd:CM023130.1",0,"2020-05-15T00:00:00Z"
"Gardenia jasminoides","Eukaryota;Plants;Land Plants","","","PRJNA760023",0.154921,37.5101,"chloroplast","NC_057593.1/MN735462.1",86,"2021-09-09T00:00:00Z"
"Garnotia tenella","Eukaryota;Plants;Land Plants","","","PRJNA390380",0.139629,38.3896,"chloroplast","NC_035051.1/KY596184.1",81,"2017-06-13T00:00:00Z"
"Garnotia thailandica","Eukaryota;Plants;Land Plants","","","PRJNA390385",0.139668,38.381,"chloroplast","NC_035042.1/KY596171.1",82,"2017-06-13T00:00:00Z"
"Gastridium ventricosum","Eukaryota;Plants;Land Plants","","","PRJNA430608",0.136606,38.5064,"chloroplast","NC_036686.1/KY432778.1",84,"2018-01-18T00:00:00Z"
"Gastrochilus calceolaris","Eukaryota;Plants;Land Plants","","","PRJNA550955",0.148428,36.7613,"chloroplast","NC_042686.1/MH719016.1",74,"2019-06-25T00:00:00Z"
"Gastrochilus fuscopunctatus","Eukaryota;Plants;Land Plants","","","PRJNA407159",0.146183,36.784,"chloroplast","NC_035830.1/KX871233.1",74,"2017-09-13T00:00:00Z"
"Gastrochilus japonicus","Eukaryota;Plants;Land Plants","","","PRJNA407153",0.147697,36.845,"chloroplast","NC_035833.1/KX871236.1",74,"2017-09-13T00:00:00Z"
"Gastrodia elata","Eukaryota;Plants;Land Plants","","","PRJNA453229",0.035304,26.7703,"chloroplast","NC_037409.1/MF163256.1",20,"2018-04-24T00:00:00Z"
"Gaulettia elata","Eukaryota;Plants;Land Plants","","","PRJNA328646",0.162303,36.2877,"chloroplast","NC_030559.1/KX180066.1",83,"2016-07-12T00:00:00Z"
"Gaultheria fragrantissima","Eukaryota;Plants;Land Plants","","","PRJNA790354",0.176196,36.6053,"chloroplast","NC_059849.1/MW563322.1",91,"2022-01-04T00:00:00Z"
"Gaultheria griffithiana","Eukaryota;Plants;Land Plants","","","PRJNA760194",0.175649,36.6139,"chloroplast","NC_057623.1/MW528025.1",85,"2021-09-09T00:00:00Z"
"Gelidocalamus tessellatus","Eukaryota;Plants;Land Plants","","","PRJNA259452",0.139712,38.8857,"chloroplast","NC_024719.1/JX513420.1",83,"2014-08-27T00:00:00Z"
"Geminella minor","Eukaryota;Plants;Green Algae","","","PRJNA267411",0.129187,27.8828,"chloroplast","NC_025544.1/KM462883.1",81,"2014-11-24T00:00:00Z"
"Genlisea aurea","Eukaryota;Plants;Land Plants","","","PRJNA438327",0.14001,38.4615,"chloroplast","NC_037078.1/MF593121.1",76,"2018-03-14T00:00:00Z"
"Genlisea filiformis","Eukaryota;Plants;Land Plants","","","PRJNA438319",0.140308,38.6756,"chloroplast","NC_037079.1/MF593122.1",75,"2018-03-14T00:00:00Z"
"Genlisea margaretae","Eukaryota;Plants;Land Plants","","","PRJNA267391",0.141255,38.3427,"chloroplast","NC_025652.1/HG530134.1",56,"2014-11-03T00:00:00Z"
"Genlisea pygmaea","Eukaryota;Plants;Land Plants","","","PRJNA438320",0.140466,38.5524,"chloroplast","NC_037080.1/MF593123.1",75,"2018-03-14T00:00:00Z"
"Genlisea repens","Eukaryota;Plants;Land Plants","","","PRJNA438324",0.140432,38.5439,"chloroplast","NC_037081.1/MF593124.1",76,"2018-03-14T00:00:00Z"
"Genlisea tuberosa","Eukaryota;Plants;Land Plants","","","PRJNA438332",0.140677,38.4612,"chloroplast","NC_037082.1/MF593125.1",76,"2018-03-14T00:00:00Z"
"Genlisea violacea","Eukaryota;Plants;Land Plants","","","PRJNA438326",0.143416,38.5536,"chloroplast","NC_037083.1/MF593126.1",78,"2018-03-14T00:00:00Z"
"Gentiana apiata","Eukaryota;Plants;Land Plants","","","PRJNA615524",0.151069,37.5663,"chloroplast","NC_046492.1/MK317975.1",85,"2020-03-26T00:00:00Z"
"Gentiana arethusae","Eukaryota;Plants;Land Plants","","","PRJNA775158",0.137458,38.0327,"chloroplast","NC_058687.1/MZ603883.1",71,"2021-11-03T00:00:00Z"
"Gentiana atropurpurea","Eukaryota;Plants;Land Plants","","","PRJNA707726",0.145757,37.944,"chloroplast","NC_053884.1/MT593367.1",86,"2021-03-26T00:00:00Z"
"Gentiana caelestis","Eukaryota;Plants;Land Plants","","","PRJNA479067",0.137644,38.0445,"chloroplast","NC_037979.1/MG192304.1",73,"2018-07-05T00:00:00Z"
"Gentiana crassicaulis","Eukaryota;Plants;Land Plants","","","PRJNA289766",0.148776,37.7205,"chloroplast","NC_027442.1/KJ676538.1",85,"2015-07-14T00:00:00Z"
"Gentiana dahurica","Eukaryota;Plants;Land Plants","","","PRJNA496106",0.148803,37.7082,"chloroplast","NC_039572.1/MH261259.1",85,"2018-11-06T00:00:00Z"
"Gentiana delavayi","Eukaryota;Plants;Land Plants","","","PRJNA700161",0.14904,37.753,"chloroplast","NC_052850.1/MN463101.1",85,"2021-02-09T00:00:00Z"
"Gentiana georgei","Eukaryota;Plants;Land Plants","","","PRJNA805898",0.149354,37.8175,"chloroplast","NC_060369.1/MN234135.1",83,"2022-02-11T00:00:00Z"
"Gentiana haynaldii","Eukaryota;Plants;Land Plants","","","PRJNA806073",0.127889,37.4974,"chloroplast","NC_060371.1/MN234137.1",74,"2022-02-11T00:00:00Z"
"Gentiana hexaphylla","Eukaryota;Plants;Land Plants","","","PRJNA479258",0.137423,38.0417,"chloroplast","NC_037980.1/MG192305.1",74,"2018-07-05T00:00:00Z"
"Gentiana lhassica","Eukaryota;Plants;Land Plants","","","PRJNA790343",0.148653,37.7288,"chloroplast","NC_059703.1/MT982398.1",85,"2022-01-04T00:00:00Z"
"Gentiana macrophylla","Eukaryota;Plants;Land Plants","","","PRJNA400969",0.149916,37.6651,"chloroplast","NC_035719.1/KY856959.1",78,"2017-08-31T00:00:00Z"
"Gentiana manshurica","Eukaryota;Plants;Land Plants","","","PRJNA708077",0.149185,37.6144,"chloroplast","NC_053840.1/MT062861.1",85,"2021-03-26T00:00:00Z"
"Gentiana obconica","Eukaryota;Plants;Land Plants","","","PRJNA479120",0.137278,38.0396,"chloroplast","NC_037981.1/MG192306.1",74,"2018-07-05T00:00:00Z"
"Gentiana officinalis","Eukaryota;Plants;Land Plants","","","PRJNA496192",0.148879,37.7038,"chloroplast","NC_039574.1/MH261261.1",85,"2018-11-06T00:00:00Z"
"Gentiana oreodoxa","Eukaryota;Plants;Land Plants","","","PRJNA479190",0.137403,38.045,"chloroplast","NC_037982.1/MG192307.1",73,"2018-07-05T00:00:00Z"
"Gentiana ornata","Eukaryota;Plants;Land Plants","","","PRJNA479257",0.137385,38.0646,"chloroplast","NC_037983.1/MG192308.1",73,"2018-07-05T00:00:00Z"
"Gentiana rigescens","Eukaryota;Plants;Land Plants","","","PRJNA708109",0.146891,37.8315,"chloroplast","NC_053841.1/MT062862.1",85,"2021-03-26T00:00:00Z"
"Gentiana rubicunda","Eukaryota;Plants;Land Plants","","","PRJNA806062",0.129658,37.5719,"chloroplast","NC_060552.1/OK500138.1",73,"2022-02-11T00:00:00Z"
"Gentiana scabra","Eukaryota;Plants;Land Plants","","","PRJNA707728",0.146915,37.8368,"chloroplast","NC_053842.1/MT062863.1",85,"2021-03-26T00:00:00Z"
"Gentiana siphonantha","Eukaryota;Plants;Land Plants","","","PRJNA496191",0.148908,37.6998,"chloroplast","NC_039573.1/MH261260.1",85,"2018-11-06T00:00:00Z"
"Gentiana stipitata","Eukaryota;Plants;Land Plants","","","PRJNA479061",0.147156,37.9291,"chloroplast","NC_037984.1/MG192309.1",85,"2018-07-05T00:00:00Z"
"Gentiana straminea","Eukaryota;Plants;Land Plants","","","PRJNA289844",0.148991,37.6949,"chloroplast","NC_027441.1/KJ657732.1",85,"2015-07-14T00:00:00Z"
"Gentiana tibetica","Eukaryota;Plants;Land Plants","","","PRJNA326012",0.148765,37.7132,"chloroplast","NC_030319.1/KU975374.1",85,"2016-06-17T00:00:00Z"
"Gentiana tongolensis","Eukaryota;Plants;Land Plants","","","PRJNA595222",0.145757,37.944,"chloroplast","NC_045271.1/MK251985.1",84,"2019-12-12T00:00:00Z"
"Gentiana trichotoma","Eukaryota;Plants;Land Plants","","","PRJNA754985",0.144759,37.7863,"chloroplast","NC_057094.1/MN089577.1",77,"2021-08-31T00:00:00Z"
"Gentiana triflora","Eukaryota;Plants;Land Plants","","","PRJNA775484",0.149125,37.608,"chloroplast","NC_058535.1/MW288089.1",85,"2021-11-03T00:00:00Z"
"Gentiana urnula","Eukaryota;Plants;Land Plants","","","PRJNA665878",0.149076,37.8538,"chloroplast","NC_050655.1/MT228724.1",85,"2020-10-09T00:00:00Z"
"Gentiana veitchiorum","Eukaryota;Plants;Land Plants","","","PRJNA479148",0.137467,38.0317,"chloroplast","NC_037985.1/MG192310.1",76,"2018-07-05T00:00:00Z"
"Gentiana wardii","Eukaryota;Plants;Land Plants","","","PRJNA805813",0.145343,37.8181,"chloroplast","NC_060370.1/MN234136.1",82,"2022-02-11T00:00:00Z"
"Gentiana zollingeri","Eukaryota;Plants;Land Plants","","","PRJNA775482",0.130762,37.6333,"chloroplast","NC_058884.1/MZ934753.1",78,"2021-11-03T00:00:00Z"
"Gentianopsis grandis","Eukaryota;Plants;Land Plants","","","PRJNA648223",0.151271,37.8685,"chloroplast","NC_049879.1/MT591268.1",85,"2020-07-24T00:00:00Z"
"Gentianopsis paludosa","Eukaryota;Plants;Land Plants","","","PRJNA665877",0.151308,37.8579,"chloroplast","NC_050656.1/MT228725.1",86,"2020-10-09T00:00:00Z"
"Geobalanus oblongifolius","Eukaryota;Plants;Land Plants","","","PRJNA328618",0.162552,36.2204,"chloroplast","NC_030571.1/KX180079.1",83,"2016-07-12T00:00:00Z"
"Geodorum eulophioides","Eukaryota;Plants;Land Plants","","","PRJNA772409",0.148609,36.9621,"chloroplast","NC_058307.1/MK848065.1",75,"2021-10-25T00:00:00Z"
"Geosiris australiensis","Eukaryota;Plants;Land Plants","","","PRJNA550875",0.119004,38.5491,"chloroplast","NC_042825.1/MH142524.1",39,"2019-06-25T00:00:00Z"
"Geranium sibiricum","Eukaryota;Plants;Land Plants","","","PRJNA737962",0.150656,38.4532,"chloroplast","NC_056382.1/MW266075.1",87,"2021-06-19T00:00:00Z"
"Gerbera jamesonii","Eukaryota;Plants;Land Plants","","","PRJNA624489",0.151898,37.7431,"chloroplast","NC_046760.1/MN087227.1",87,"2020-04-10T00:00:00Z"
"Germainia capitata","Eukaryota;Plants;Land Plants","","","PRJNA390383",0.139817,38.4925,"chloroplast","NC_035046.1/KY596175.1",83,"2017-06-13T00:00:00Z"
"Gerrardanthus macrorhizus","Eukaryota;Plants;Land Plants","","","PRJNA624518",0.159232,36.8977,"chloroplast","NC_046873.1/MN542407.1",85,"2020-04-10T00:00:00Z"
"Geum aleppicum","Eukaryota;Plants;Land Plants","","","PRJNA806118",0.156036,36.7531,"chloroplast","NC_060733.1/OK509085.1",89,"2022-02-11T00:00:00Z"
"Geum macrophyllum","Eukaryota;Plants;Land Plants","","","PRJNA707717",0.15594,36.6449,"chloroplast","NC_053765.1/MT774132.1",85,"2021-03-26T00:00:00Z"
"Geum rupestre","Eukaryota;Plants;Land Plants","","","PRJNA453300",0.155479,36.8108,"chloroplast","NC_037392.1/MG262388.1",87,"2018-04-24T00:00:00Z"
"Gigantochloa albociliata","Eukaryota;Plants;Land Plants","","","PRJNA672521",0.139417,38.9106,"chloroplast","NC_050765.1/MK679788.1",82,"2020-10-27T00:00:00Z"
"Gigantochloa atroviolacea","Eukaryota;Plants;Land Plants","","","PRJNA672579",0.139533,38.9263,"chloroplast","NC_050777.1/MK679803.1",82,"2020-10-27T00:00:00Z"
"Gigantochloa nigrociliata","Eukaryota;Plants;Land Plants","","","PRJNA672418",0.139462,38.9203,"chloroplast","NC_050778.1/MK679804.1",82,"2020-10-27T00:00:00Z"
"Gigantochloa parviflora","Eukaryota;Plants;Land Plants","","","PRJNA672613",0.139417,38.9113,"chloroplast","NC_050749.1/MK679771.1",82,"2020-10-27T00:00:00Z"
"Gigantochloa verticillata","Eukaryota;Plants;Land Plants","","","PRJNA672367",0.139488,38.9137,"chloroplast","NC_050779.1/MK679805.1",82,"2020-10-27T00:00:00Z"
"Gillenia stipulata","Eukaryota;Plants;Land Plants","","","PRJNA595232",0.159575,36.47,"chloroplast","NC_045321.1/MN068263.1",84,"2019-12-12T00:00:00Z"
"Gillenia trifoliata","Eukaryota;Plants;Land Plants","","","PRJNA595231",0.1594,36.5433,"chloroplast","NC_045311.1/MN068252.1",84,"2019-12-12T00:00:00Z"
"Ginkgo biloba","Eukaryota;Plants;Land Plants","","","PRJNA89731",0.156988,39.5616,"chloroplast","NC_016986.1/JN867585.1",84,"2012-03-15T00:00:00Z"
"Gironniera subaequalis","Eukaryota;Plants;Land Plants","","","PRJNA504084",0.157807,36.3007,"chloroplast","NC_039729.1/MH118121.1",85,"2018-11-09T00:00:00Z"
"Glandularia tenera","Eukaryota;Plants;Land Plants","","","PRJNA760039",0.153383,39.0617,"chloroplast","NC_057678.1/MW538952.1",86,"2021-09-09T00:00:00Z"
"Glaucidium palmatum","Eukaryota;Plants;Land Plants","","","PRJNA532150",0.156791,38.4844,"chloroplast","NC_041539.1/MK569492.1",85,"2019-04-10T00:00:00Z"
"Glebionis coronaria","Eukaryota;Plants;Land Plants","","","PRJNA772514",0.14975,37.4664,"chloroplast","NC_058224.1/MW874476.1",84,"2021-10-25T00:00:00Z"
"Gleditsia japonica","Eukaryota;Plants;Land Plants","","","PRJNA628269",0.162391,35.505,"chloroplast","NC_047281.1/MK817502.1",85,"2020-04-26T00:00:00Z"
"Gleditsia sinensis","Eukaryota;Plants;Land Plants","","","PRJNA772428",0.163175,35.5551,"chloroplast","MK817503.1",85,"2020-04-01T00:00:00Z"
"Glehnia littoralis","Eukaryota;Plants;Land Plants","","","PRJNA387762",0.147477,37.5103,"chloroplast","NC_034645.1/KU866532.1",85,"2017-05-24T00:00:00Z"
"Glochidion chodoense","Eukaryota;Plants;Land Plants","","","PRJNA550865",0.157085,36.6757,"chloroplast","NC_042906.1/MK056235.1",84,"2019-06-25T00:00:00Z"
"Gloeotilopsis sterilis","Eukaryota;Plants;Green Algae","","","PRJNA267412",0.132626,29.4686,"chloroplast","NC_025538.1/KM462877.1",81,"2014-11-24T00:00:00Z"
"Gloriosa superba","Eukaryota;Plants;Land Plants","","","PRJNA320626",0.157924,37.5959,"chloroplast","NC_030065.1/KP125338.1",84,"2016-05-04T00:00:00Z"
"Glyceria arkansana","Eukaryota;Plants;Land Plants","","","PRJNA661935",0.136143,38.5411,"chloroplast","NC_050406.1/MN983111.1",83,"2020-09-15T00:00:00Z"
"Glyceria septentrionalis","Eukaryota;Plants;Land Plants","","","PRJNA661934",0.136159,38.5388,"chloroplast","NC_050405.1/MN983110.1",83,"2020-09-15T00:00:00Z"
"Glycine canescens","Eukaryota;Plants;Land Plants","","","PRJNA210634",0.152518,35.3283,"chloroplast","NC_021647.1/KC893635.1",82,"2013-07-23T00:00:00Z"
"Glycine cyrtoloba","Eukaryota;Plants;Land Plants","","","PRJNA210635",0.152381,35.3102,"chloroplast","NC_021645.1/KC893632.1",81,"2013-07-23T00:00:00Z"
"Glycine dolichocarpa","Eukaryota;Plants;Land Plants","","","PRJNA210628",0.152804,35.3126,"chloroplast","NC_021648.1/KC893636.1",82,"2013-07-23T00:00:00Z"
"Glycine falcata","Eukaryota;Plants;Land Plants","","","PRJNA210631",0.153023,35.3274,"chloroplast","NC_021649.1/KC893637.1",82,"2013-07-23T00:00:00Z"
"Glycine gracilis","Eukaryota;Plants;Land Plants","","","PRJNA325998",0.152218,35.373,"chloroplast","NC_030329.1/KX029327.1",83,"2016-06-17T00:00:00Z"
"Glycine max","Eukaryota;Plants;Land Plants","","SAMN09379531","PRJNA475162",0.15222,35.3731,"chloroplast","Pltd:CM010429.1",0,"2018-08-10T00:00:00Z"
"Glycine max","Eukaryota;Plants;Land Plants","","","PRJNA48389",0.152218,35.373,"chloroplast","Pltd:NC_007942.1/",83,"2006-04-07T00:00:00Z"
"Glycine max","Eukaryota;Plants;Land Plants","","SAMN18570909","PRJNA718574",0.152218,35.2383,"chloroplast","Pltd:CM033154.1",0,"2021-07-22T00:00:00Z"
"Glycine soja","Eukaryota;Plants;Land Plants","","","PRJNA525136",0.152217,35.3758,"chloroplast","Pltd:NC_022868.1/",83,"2013-11-19T00:00:00Z"
"Glycine stenophita","Eukaryota;Plants;Land Plants","","","PRJNA210627",0.152618,35.3163,"chloroplast","NC_021646.1/KC893634.1",82,"2013-07-23T00:00:00Z"
"Glycine syndetika","Eukaryota;Plants;Land Plants","","","PRJNA210629",0.152783,35.3246,"chloroplast","NC_021650.1/KC893638.1",82,"2013-07-23T00:00:00Z"
"Glycine tomentella","Eukaryota;Plants;Land Plants","","","PRJNA210413",0.152728,35.3262,"chloroplast","NC_021636.1/KC893633.1",82,"2013-07-03T00:00:00Z"
"Glycosmis mauritiana","Eukaryota;Plants;Land Plants","","","PRJNA359970",0.160131,38.4854,"chloroplast","NC_032686.1/KU949004.1",85,"2017-01-05T00:00:00Z"
"Glycosmis parviflora","Eukaryota;Plants;Land Plants","","","PRJNA805729",0.159825,38.3763,"chloroplast","NC_060410.1/MW714375.1",85,"2022-02-11T00:00:00Z"
"Glycosmis pentaphylla","Eukaryota;Plants;Land Plants","","","PRJNA359982",0.159844,38.3868,"chloroplast","NC_032687.1/KU949005.1",85,"2017-01-05T00:00:00Z"
"Glycyrrhiza glabra","Eukaryota;Plants;Land Plants","","","PRJNA245701",0.127943,34.2379,"chloroplast","NC_024038.1/KF201590.1",76,"2014-05-01T00:00:00Z"
"Glycyrrhiza glabra x Glycyrrrhiza uralensis","Eukaryota;Plants;Land Plants","","","PRJNA615576",0.127939,34.2413,"chloroplast","NC_046414.1/KU862307.1",76,"2020-03-26T00:00:00Z"
"Glycyrrhiza inflata","Eukaryota;Plants;Land Plants","","","PRJNA541611",0.127927,34.2492,"chloroplast","NC_042146.1/MH321931.1",75,"2019-05-12T00:00:00Z"
"Glycyrrhiza lepidota","Eukaryota;Plants;Land Plants","","","PRJNA380376",0.127939,34.2421,"chloroplast","NC_034229.1/KY038482.1",76,"2017-03-24T00:00:00Z"
"Glyptostrobus pensilis","Eukaryota;Plants;Land Plants","","","PRJNA348052",0.132239,35.3043,"chloroplast","NC_031354.1/KU302768.1",83,"2016-10-13T00:00:00Z"
"Gmelina hainanensis","Eukaryota;Plants;Land Plants","","","PRJNA707901",0.154065,37.9794,"chloroplast","NC_053620.1/MT909829.1",86,"2021-03-25T00:00:00Z"
"Gnetum luofuense","Eukaryota;Plants;Land Plants","","","PRJNA661906",0.114795,38.1515,"chloroplast","NC_050277.1/MT663149.1",67,"2020-09-15T00:00:00Z"
