#Organism Name,Organism Groups,Strain,BioSample,BioProject,Size(Mb),GC%,Type,Replicons,CDS,Release Date
"Gardineria hawaiiensis","Eukaryota;Animals;Other Animals","","","PRJNA738055",0.01943,39.7272,"mitochondrion","NC_056290.1/MT376619.1",13,"2021-06-19T00:00:00Z"
"Gargara genistae","Eukaryota;Animals;Insects","","","PRJNA805686",0.015829,22.9389,"mitochondrion","NC_060745.1/MZ504906.1",13,"2022-02-11T00:00:00Z"
"Gari elongata","Eukaryota;Animals;Other Animals","","","PRJNA546307",0.016766,37.7788,"mitochondrion","NC_042422.1/MG978992.1",12,"2019-06-06T00:00:00Z"
"Gari tellinella","Eukaryota;Animals;Other Animals","","SAMEA8724799","PRJEB49376",0.018488,35.7854,"mitochondrion","MT:OV277875.1",0,"2021-12-18T00:00:00Z"
"Garra congoensis","Eukaryota;Animals;Fishes","","","PRJNA350046",0.016761,40.2363,"mitochondrion","NC_031535.1/AP011205.1",13,"2016-10-21T00:00:00Z"
"Garra flavatra","Eukaryota;Animals;Fishes","","","PRJNA230072",0.016743,39.1328,"mitochondrion","NC_022953.1/AP011410.1",13,"2013-11-27T00:00:00Z"
"Garra kempi","Eukaryota;Animals;Fishes","","","PRJNA302520",0.017104,41.1015,"mitochondrion","NC_028426.1/KT601639.1",13,"2015-11-17T00:00:00Z"
"Garra orientalis","Eukaryota;Animals;Fishes","","","PRJNA214391",0.017288,41.7342,"mitochondrion","NC_021935.1/JX290078.1",13,"2013-08-06T00:00:00Z"
"Garra poecilura","Eukaryota;Animals;Fishes","","","PRJNA350112",0.016978,40.1048,"mitochondrion","NC_031628.1/AP011411.1",13,"2016-10-21T00:00:00Z"
"Garra qiaojiensis","Eukaryota;Animals;Fishes","","","PRJNA302498",0.017096,40.6645,"mitochondrion","NC_028403.1/KF727438.1",13,"2015-11-17T00:00:00Z"
"Garra rufa","Eukaryota;Animals;Fishes","","","PRJNA230089",0.016763,41.3589,"mitochondrion","NC_022941.1/AP011197.1",13,"2013-11-27T00:00:00Z"
"Garra salweenica","Eukaryota;Animals;Fishes","","","PRJNA362409",0.01696,41.9222,"mitochondrion","NC_033389.1/KF752478.1",13,"2017-01-18T00:00:00Z"
"Garra spilota","Eukaryota;Animals;Fishes","","","PRJNA230099",0.016822,41.6657,"mitochondrion","NC_022944.1/AP011327.1",13,"2013-11-27T00:00:00Z"
"Garra tibetana","Eukaryota;Animals;Fishes","","","PRJNA579614",0.016861,41.5574,"mitochondrion","NC_045032.1/MG999836.1",13,"2019-10-29T00:00:00Z"
"Garrulax albogularis","Eukaryota;Animals;Birds","","","PRJNA453278",0.01787,46.1724,"mitochondrion","NC_037464.1/KX082660.1",13,"2018-04-24T00:00:00Z"
"Garrulax canorus","Eukaryota;Animals;Birds","","","PRJNA191541",0.017785,47.883,"mitochondrion","NC_020429.1/JQ348398.1",13,"2013-02-28T00:00:00Z"
"Garrulax chinensis","Eukaryota;Animals;Birds","","","PRJNA805848",0.017827,47.2878,"mitochondrion","NC_060673.1/MT457820.1",13,"2022-02-11T00:00:00Z"
"Garrulax formosus","Eukaryota;Animals;Birds","","","PRJNA383219",0.017869,45.8951,"mitochondrion","NC_034353.1/KR020504.1",13,"2017-04-17T00:00:00Z"
"Garrulax perspicillatus","Eukaryota;Animals;Birds","","","PRJNA271997",0.017873,46.9591,"mitochondrion","NC_026068.1/KF997865.1",13,"2015-01-10T00:00:00Z"
"Garrulax poecilorhynchus","Eukaryota;Animals;Birds","","","PRJNA298805",0.017814,45.7954,"mitochondrion","NC_028082.1/KR909134.1",13,"2015-10-14T00:00:00Z"
"Garrulax sannio","Eukaryota;Animals;Birds","","","PRJNA300747",0.017848,47.8149,"mitochondrion","NC_028186.1/KT373847.1",13,"2015-11-01T00:00:00Z"
"Garrulus glandarius","Eukaryota;Animals;Birds","","","PRJNA70061",0.01693,43.7448,"mitochondrion","NC_015810.1/JN018413.1",13,"2011-07-14T00:00:00Z"
"Gasterochisma melampus","Eukaryota;Animals;Fishes","","","PRJNA193906",0.016505,48.1854,"mitochondrion","NC_020671.1/JN086156.1",13,"2013-03-25T00:00:00Z"
"Gasterophilus haemorrhoidalis","Eukaryota;Animals;Insects","","","PRJNA550806",0.014854,31.7558,"mitochondrion","NC_042779.1/MG920502.1",13,"2019-06-25T00:00:00Z"
"Gasterophilus inermis","Eukaryota;Animals;Insects","","","PRJNA550775",0.014854,31.7423,"mitochondrion","NC_042780.1/MG920503.1",13,"2019-06-25T00:00:00Z"
"Gasterophilus intestinalis","Eukaryota;Animals;Insects","","","PRJNA317887",0.01566,29.834,"mitochondrion","NC_029834.1/KU236025.1",13,"2016-04-09T00:00:00Z"
"Gasterophilus nasalis","Eukaryota;Animals;Insects","","","PRJNA550783",0.015191,30.6695,"mitochondrion","NC_042781.1/MG920505.1",13,"2019-06-25T00:00:00Z"
"Gasterophilus pecorum","Eukaryota;Animals;Insects","","","PRJNA317895",0.01575,29.2635,"mitochondrion","NC_029812.1/KU578262.1",13,"2016-04-09T00:00:00Z"
"Gasterosteus aculeatus aculeatus","Eukaryota;Animals;Fishes","Lake Benthic","","PRJNA707557",0.016543,44.5989,"mitochondrion","MT:NC_041244.1/",13,"2019-03-26T00:00:00Z"
"Gasterosteus wheatlandi","Eukaryota;Animals;Fishes","","","PRJNA32731",0.016538,43.5905,"mitochondrion","NC_011570.1/AB445129.1",13,"2008-11-14T00:00:00Z"
"Gasteruption parvicollarium","Eukaryota;Animals;Insects","","","PRJNA473546",0.017009,16.1855,"mitochondrion","NC_037608.1/KR270643.1",13,"2018-06-09T00:00:00Z"
"Gastrimargus marmoratus","Eukaryota;Animals;Insects","","","PRJNA30873",0.015924,24.8179,"mitochondrion","NC_011114.1/EU513373.1",13,"2008-08-05T00:00:00Z"
"Gastrocopta cristata","Eukaryota;Animals;Other Animals","","","PRJNA271964",0.01406,30.8108,"mitochondrion","NC_026043.1/KC185403.1",13,"2015-01-10T00:00:00Z"
"Gastrolina thoracica","Eukaryota;Animals;Insects","","","PRJNA414832",0.016109,22.6395,"mitochondrion","NC_036108.1/MF198406.1",13,"2017-10-18T00:00:00Z"
"Gastromyzon scitulus","Eukaryota;Animals;Fishes","","","PRJNA350107",0.016565,46.2602,"mitochondrion","NC_031578.1/AP011295.1",13,"2016-10-21T00:00:00Z"
"Gastromyzon zebrinus","Eukaryota;Animals;Fishes","","","PRJNA350142",0.016566,46.6799,"mitochondrion","NC_031547.1/AP011232.1",13,"2016-10-21T00:00:00Z"
"Gastrophysa polygoni","Eukaryota;Animals;Insects","","","PRJNA594666",0.017277,19.9398,"mitochondrion","NC_045247.1/MK049855.1",13,"2019-12-12T00:00:00Z"
"Gastrothylax crumenifer","Eukaryota;Animals;Flatworms","","","PRJNA295582",0.014801,36.4908,"mitochondrion","NC_027833.1/KM400624.1",12,"2015-09-14T00:00:00Z"
"Gavia arctica","Eukaryota;Animals;Birds","","SAMN08683379","PRJNA527510",0.017066,46.0389,"mitochondrion","NC_041165.1/MH064399.1",13,"2019-03-18T00:00:00Z"
"Gavia pacifica","Eukaryota;Animals;Birds","","","PRJNA17021",0.015574,46.4235,"mitochondrion","NC_008139.1/AP009190.1",13,"2006-06-12T00:00:00Z"
"Gavia stellata","Eukaryota;Animals;Birds","BGI_N328","","PRJNA261843",0.017573,45.8203,"mitochondrion","MT:NC_007007.1/",13,"2005-05-19T00:00:00Z"
"Gavialis gangeticus","Eukaryota;Animals;Other Animals","Ggan-Ray","","PRJNA357062",0.017185,41.4664,"mitochondrion","MT:NC_008241.1/",13,"2006-07-14T00:00:00Z"
"Gazella bennettii","Eukaryota;Animals;Mammals","","","PRJNA193959",0.016435,38.5275,"mitochondrion","NC_020703.1/JN632635.1",13,"2013-03-25T00:00:00Z"
"Gazella cuvieri","Eukaryota;Animals;Mammals","","","PRJNA193961",0.016427,38.7654,"mitochondrion","NC_020704.1/JN632636.1",13,"2013-03-25T00:00:00Z"
"Gazella dorcas","Eukaryota;Animals;Mammals","","","PRJNA193843",0.016432,38.5954,"mitochondrion","NC_020705.1/JN632638.1",13,"2013-03-25T00:00:00Z"
"Gazella erlangeri","Eukaryota;Animals;Mammals","","","PRJNA193812",0.016434,38.4203,"mitochondrion","NC_020706.1/JN632639.1",13,"2013-03-25T00:00:00Z"
"Gazella gazella","Eukaryota;Animals;Mammals","","","PRJNA193962",0.016447,38.4994,"mitochondrion","NC_020707.1/JN632640.1",13,"2013-03-25T00:00:00Z"
"Gazella leptoceros","Eukaryota;Animals;Mammals","","","PRJNA193963",0.016439,38.8223,"mitochondrion","NC_020708.1/JN632641.1",13,"2013-03-25T00:00:00Z"
"Gazella spekei","Eukaryota;Animals;Mammals","","","PRJNA193966",0.01644,38.7591,"mitochondrion","NC_020709.1/JN632642.1",13,"2013-03-25T00:00:00Z"
"Gazella subgutturosa","Eukaryota;Animals;Mammals","","","PRJNA194022",0.016433,38.7635,"mitochondrion","NC_020710.1/JN632644.1",13,"2013-03-25T00:00:00Z"
"Gazza minuta","Eukaryota;Animals;Fishes","","","PRJNA273217",0.016475,45.2625,"mitochondrion","NC_026232.1/AB355910.1",13,"2015-01-21T00:00:00Z"
"Gebiacantha plantae","Eukaryota;Animals;Other Animals","","","PRJNA527508",0.016771,33.6653,"mitochondrion","NC_041152.1/MG551492.1",13,"2019-03-18T00:00:00Z"
"Gecarcoidea lalandii","Eukaryota;Animals;Other Animals","","","PRJNA760057",0.015575,25.0465,"mitochondrion","NC_057475.1/MW125543.1",13,"2021-09-09T00:00:00Z"
"Gecarcoidea natalis","Eukaryota;Animals;Other Animals","","","PRJNA504129",0.015545,25.6739,"mitochondrion","NC_039811.2/MH816962.2",13,"2018-11-09T00:00:00Z"
"Gegeneophis ramaswamii","Eukaryota;Animals;Amphibians","","","PRJNA13073",0.015897,33.6856,"mitochondrion","NC_006301.1/AY456250.1",13,"2004-09-22T00:00:00Z"
"Geisha distinctissima","Eukaryota;Animals;Insects","","","PRJNA37799",0.015971,24.8889,"mitochondrion","NC_012617.1/FJ230961.1",13,"2009-04-29T00:00:00Z"
"Gekko chinensis","Eukaryota;Animals;Reptiles","","","PRJNA285557",0.017906,38.9199,"mitochondrion","NC_027191.1/KP666135.1",13,"2015-06-02T00:00:00Z"
"Gekko gecko","Eukaryota;Animals;Reptiles","","","PRJNA16213",0.016435,41.2656,"mitochondrion","NC_007627.1/AY282753.1",13,"2005-12-07T00:00:00Z"
"Gekko hokouensis","Eukaryota;Animals;Reptiles","","","PRJNA394403",0.017769,41.1897,"mitochondrion","NC_035304.1/KT005801.1",13,"2017-07-14T00:00:00Z"
"Gekko japonicus","Eukaryota;Animals;Reptiles","JY-2015","","PRJNA308133",0.016544,44.2819,"mitochondrion","MT:NC_028035.1/",13,"2015-10-08T00:00:00Z"
"Gekko subpalmatus","Eukaryota;Animals;Reptiles","","","PRJNA700160",0.017105,41.1985,"mitochondrion","NC_052836.1/MK680534.1",13,"2021-02-09T00:00:00Z"
"Gekko swinhonis","Eukaryota;Animals;Reptiles","","","PRJNA168391",0.016818,42.3772,"mitochondrion","NC_018050.1/JQ906550.1",13,"2012-06-13T00:00:00Z"
"Gekko vittatus","Eukaryota;Animals;Reptiles","","","PRJNA18623",0.016946,37.59,"mitochondrion","NC_008772.1/AB178897.1",13,"2007-01-10T00:00:00Z"
"Gelasimus borealis","Eukaryota;Animals;Other Animals","","","PRJNA484470",0.015659,30.5894,"mitochondrion","NC_038177.1/MH183126.1",13,"2018-08-03T00:00:00Z"
"Gelochelidon nilotica","Eukaryota;Animals;Birds","","","PRJNA420546",0.016748,43.9635,"mitochondrion","NC_036344.1/MF582631.1",13,"2017-12-01T00:00:00Z"
"Gemmuloborsonia moosai","Eukaryota;Animals;Other Animals","","","PRJNA484468",0.015541,31.8384,"mitochondrion","NC_038183.1/MH308392.1",13,"2018-08-03T00:00:00Z"
"Genetta genetta","Eukaryota;Animals;Mammals","","","PRJNA708042",0.016871,39.2923,"mitochondrion","NC_053968.1/MW257215.1",13,"2021-03-26T00:00:00Z"
"Genetta servalina","Eukaryota;Animals;Mammals","","","PRJNA256454",0.016938,38.9302,"mitochondrion","NC_024568.1/KJ624980.1",13,"2014-07-28T00:00:00Z"
"Genicanthus bellus","Eukaryota;Animals;Fishes","","","PRJNA290740",0.016734,46.6177,"mitochondrion","NC_027597.1/KP965877.1",13,"2015-07-23T00:00:00Z"
"Genicanthus lamarck","Eukaryota;Animals;Fishes","","","PRJNA297982",0.016616,46.3288,"mitochondrion","NC_027972.1/KT001111.1",13,"2015-10-07T00:00:00Z"
"Genicanthus melanospilos","Eukaryota;Animals;Fishes","","","PRJNA297981",0.016736,46.2118,"mitochondrion","NC_027967.1/KR870991.1",13,"2015-10-07T00:00:00Z"
"Genicanthus semifasciatus","Eukaryota;Animals;Fishes","","","PRJNA290766",0.016722,46.394,"mitochondrion","NC_027596.1/KP965876.1",13,"2015-07-23T00:00:00Z"
"Gennadas parvus","Eukaryota;Animals;Other Animals","","","PRJNA487396",0.015917,36.4013,"mitochondrion","NC_039170.1/MF379623.1",13,"2018-08-24T00:00:00Z"
"Genyochromis mento","Eukaryota;Animals;Fishes","","","PRJNA174505",0.016583,45.7758,"mitochondrion","NC_018562.1/JN628858.1",13,"2012-09-10T00:00:00Z"
"Genyomyrus donnyi","Eukaryota;Animals;Fishes","","","PRJNA62583",0.016697,46.2418,"mitochondrion","NC_015086.1/AP009500.1",13,"2011-02-07T00:00:00Z"
"Geocalamus acutus","Eukaryota;Animals;Reptiles","","","PRJNA13055",0.016659,42.0794,"mitochondrion","NC_006285.1/AY605476.1",13,"2004-09-17T00:00:00Z"
"Geocapromys ingrahami","Eukaryota;Animals;Mammals","","","PRJNA628391",0.016579,35.5691,"mitochondrion","NC_047305.1/MN695892.1",13,"2020-04-26T00:00:00Z"
"Geocharax gracilis","Eukaryota;Animals;Other Animals","","","PRJNA241239",0.015924,32.9942,"mitochondrion","NC_023810.1/HG942174.1",13,"2014-03-11T00:00:00Z"
"Geochelone elegans","Eukaryota;Animals;Reptiles","","","PRJNA527469",0.016446,41.2745,"mitochondrion","NC_041096.1/MH459393.1",13,"2019-03-18T00:00:00Z"
"Geococcyx californianus","Eukaryota;Animals;Birds","","","PRJNA33285",0.017091,44.1051,"mitochondrion","NC_011711.1/EU410488.1",13,"2008-12-17T00:00:00Z"
"Geocoris pallidipennis","Eukaryota;Animals;Insects","","","PRJNA36403",0.014592,24.1434,"mitochondrion","NC_012424.1/EU427336.1",13,"2009-03-25T00:00:00Z"
"Geodia neptuni","Eukaryota;Animals;Other Animals","","","PRJNA13824",0.01802,33.4684,"mitochondrion","NC_006990.1/AY320032.1",14,"2005-05-04T00:00:00Z"
"Geoemyda spengleri","Eukaryota;Animals;Reptiles","","","PRJNA573204",0.017448,38.6864,"mitochondrion","NC_044641.1/MH748151.1",13,"2019-09-21T00:00:00Z"
"Geopelia cuneata","Eukaryota;Animals;Birds","","","PRJNA628235",0.01788,44.7875,"mitochondrion","NC_047279.1/MN930521.1",13,"2020-04-26T00:00:00Z"
"Geophagus brasiliensis","Eukaryota;Animals;Fishes","","","PRJNA344256",0.016559,45.8301,"mitochondrion","NC_031181.1/KU531434.1",13,"2016-09-23T00:00:00Z"
"Geophagus steindachneri","Eukaryota;Animals;Fishes","","","PRJNA368909",0.016594,46.1432,"mitochondrion","NC_033545.1/KR150866.1",13,"2017-01-26T00:00:00Z"
"Geoscapheus dilatatus","Eukaryota;Animals;Insects","","","PRJNA775526",0.014764,24.702,"mitochondrion","NC_058612.1/MW600983.1",13,"2021-11-03T00:00:00Z"
"Geospiza magnirostris","Eukaryota;Animals;Birds","","","PRJNA504123",0.016798,47.2556,"mitochondrion","NC_039770.1/MG682351.1",13,"2018-11-09T00:00:00Z"
"Geothelphusa dehaani","Eukaryota;Animals;Other Animals","","","PRJNA15621",0.018197,25.0811,"mitochondrion","NC_007379.1/AB187570.1",13,"2005-08-30T00:00:00Z"
"Geotria australis","Eukaryota;Animals;Fishes","","","PRJNA313576",0.01708,40.4918,"mitochondrion","NC_029404.1/KT185629.1",13,"2016-03-01T00:00:00Z"
"Geotrygon violacea","Eukaryota;Animals;Birds","","","PRJNA63385",0.016864,44.9419,"mitochondrion","NC_015207.1/HM640213.1",13,"2011-03-03T00:00:00Z"
"Geotrypetes seraphini","Eukaryota;Animals;Amphibians","","","PRJNA627137",0.016293,32.0813,"mitochondrion","MT:NC_020155.1/",13,"2013-01-17T00:00:00Z"
"Gephyrocharax atracaudatus","Eukaryota;Animals;Fishes","","","PRJNA550688",0.017049,41.4218,"mitochondrion","NC_042882.1/MH636341.1",13,"2019-06-25T00:00:00Z"
"Gerbilliscus leucogaster","Eukaryota;Animals;Mammals","","","PRJNA550880",0.016332,34.6926,"mitochondrion","NC_042667.1/MH362798.1",13,"2019-06-25T00:00:00Z"
"Gerlachea australis","Eukaryota;Animals;Fishes","","","PRJNA760170",0.017377,47.442,"mitochondrion","NC_057668.1/MT559887.1",13,"2021-09-09T00:00:00Z"
"Gerosis phisara","Eukaryota;Animals;Insects","","","PRJNA805733",0.015429,19.5541,"mitochondrion","NC_060819.1/MZ221160.1",13,"2022-02-11T00:00:00Z"
"Gerres filamentosus","Eukaryota;Animals;Fishes","","","PRJNA479157",0.016795,46.4781,"mitochondrion","NC_037846.1/MG386479.1",13,"2018-07-05T00:00:00Z"
"Gerres oyena","Eukaryota;Animals;Fishes","","","PRJNA273235",0.016839,47.7701,"mitochondrion","NC_026234.1/AB355913.1",13,"2015-01-21T00:00:00Z"
"Gerygone igata","Eukaryota;Animals;Birds","","","PRJNA311841",0.016871,46.5473,"mitochondrion","NC_029139.1/KC545399.1",13,"2016-02-12T00:00:00Z"
"Gesonula punctifrons","Eukaryota;Animals;Insects","","","PRJNA615507",0.015432,24.501,"mitochondrion","NC_046411.1/MN046214.1",13,"2020-03-26T00:00:00Z"
"Gibbium aequinoctiale","Eukaryota;Animals;Insects","","","PRJNA805598",0.01702,27.1915,"mitochondrion","NC_060290.1/KY549398.1",13,"2022-02-11T00:00:00Z"
"Gibbosula crassa","Eukaryota;Animals;Other Animals","","","PRJNA479121",0.016196,39.3122,"mitochondrion","NC_037942.1/MH319826.1",14,"2018-07-05T00:00:00Z"
"Gigantactis vanhoeffeni","Eukaryota;Animals;Fishes","","","PRJNA46151",0.017205,49.0206,"mitochondrion","NC_013885.1/AB282852.1",13,"2010-02-19T00:00:00Z"
"Gigantidas haimaensis","Eukaryota;Animals;Other Animals","","","PRJNA790204",0.018283,34.5512,"mitochondrion","NC_059709.1/MT916746.1",13,"2022-01-04T00:00:00Z"
"Gigantidas platifrons","Eukaryota;Animals;Other Animals","","","PRJNA394500",0.017435,35.3771,"mitochondrion","NC_035421.1/KY705072.1",12,"2017-07-14T00:00:00Z"
"Gigantometra gigas","Eukaryota;Animals;Insects","","","PRJNA527568",0.015348,22.9867,"mitochondrion","NC_041084.1/MF177288.1",13,"2019-03-18T00:00:00Z"
"Gigantopelta aegis","Eukaryota;Animals;Other Animals","","","PRJNA805704",0.015176,35.5825,"mitochondrion","NC_060766.1/MT312227.1",13,"2022-02-11T00:00:00Z"
"Gila conspersa","Eukaryota;Animals;Fishes","","","PRJNA43659",0.016595,44.3146,"mitochondrion","NC_013761.1/AP009315.1",13,"2010-01-27T00:00:00Z"
"Gila cypha","Eukaryota;Animals;Fishes","","SAMN16848872","PRJNA717553",0.016591,43.8189,"mitochondrion","NC_054257.1/",13,"2021-04-15T00:00:00Z"
"Gila elegans","Eukaryota;Animals;Fishes","","SAMN16848870","PRJNA717443",0.016593,44.0607,"mitochondrion","NC_054140.1/",13,"2021-04-16T00:00:00Z"
"Gila nigrescens","Eukaryota;Animals;Fishes","","SAMN16848881","PRJNA717435",0.016585,44.1724,"mitochondrion","NC_054259.1/",13,"2021-04-15T00:00:00Z"
"Gila robusta","Eukaryota;Animals;Fishes","","","PRJNA16983",0.016595,43.947,"mitochondrion","NC_008105.1/DQ536424.1",13,"2006-06-09T00:00:00Z"
"Gillichthys mirabilis","Eukaryota;Animals;Fishes","","","PRJNA38891",0.016481,46.2836,"mitochondrion","NC_012906.1/FJ211845.1",13,"2009-07-01T00:00:00Z"
"Gillichthys seta","Eukaryota;Animals;Fishes","","","PRJNA38895",0.016481,45.4584,"mitochondrion","NC_012908.1/FJ211846.1",13,"2009-07-01T00:00:00Z"
"Ginglymostoma cirratum","Eukaryota;Animals;Fishes","","","PRJNA321875",0.016692,36.9518,"mitochondrion","NC_030189.1/KU904394.1",13,"2016-05-19T00:00:00Z"
"Giraffa camelopardalis","Eukaryota;Animals;Mammals","","","PRJNA261197",0.016433,39.6215,"mitochondrion","NC_024820.1/JN632645.1",13,"2014-09-17T00:00:00Z"
"Giraffa giraffa angolensis","Eukaryota;Animals;Mammals","","","PRJNA34571",0.016433,39.8527,"mitochondrion","NC_012100.1/AP003424.1",13,"2009-02-24T00:00:00Z"
"Girardinichthys multiradiatus","Eukaryota;Animals;Fishes","DD_20200921_A","SAMN22242658","PRJNA768329",0.016611,41.1414,"mitochondrion","MT:CM038290.1",0,"2022-01-13T00:00:00Z"
"Girella melanichthys","Eukaryota;Animals;Fishes","","","PRJNA624380",0.016518,43.7825,"mitochondrion","NC_046940.1/MT084559.1",13,"2020-04-10T00:00:00Z"
"Girella punctata","Eukaryota;Animals;Fishes","","","PRJNA40131",0.016518,43.3467,"mitochondrion","NC_013137.1/AP011060.1",13,"2009-08-24T00:00:00Z"
"Glandirana emeljanovi","Eukaryota;Animals;Amphibians","","","PRJNA322477",0.017733,41.5891,"mitochondrion","NC_030211.1/KU641020.1",13,"2016-05-23T00:00:00Z"
"Glandirana tientaiensis","Eukaryota;Animals;Amphibians","","","PRJNA262792",0.017681,42.8765,"mitochondrion","NC_025226.1/KJ941041.1",13,"2014-10-04T00:00:00Z"
"Glaridoglanis andersonii","Eukaryota;Animals;Fishes","","","PRJNA209910",0.016532,44.0358,"mitochondrion","NC_021600.1/JQ026254.1",13,"2013-06-29T00:00:00Z"
"Glaucias dorsalis","Eukaryota;Animals;Insects","","","PRJNA775346",0.01555,25.9936,"mitochondrion","NC_058968.1/MW847239.1",13,"2021-11-03T00:00:00Z"
"Glaucidium cuculoides","Eukaryota;Animals;Birds","","","PRJNA383213",0.017392,47.3666,"mitochondrion","NC_034296.1/KY092431.1",13,"2017-04-17T00:00:00Z"
"Glaucis hirsutus","Eukaryota;Animals;Birds","","","PRJNA362444",0.016815,44.9836,"mitochondrion","NC_033413.1/KT265275.1",13,"2017-01-18T00:00:00Z"
"Glaucomys volans","Eukaryota;Animals;Mammals","","","PRJNA650434",0.016535,37.6111,"mitochondrion","NC_050026.1/MT259089.1",13,"2020-08-03T00:00:00Z"
"Glaucopsyche alexis","Eukaryota;Animals;Insects","","SAMEA7524616","PRJEB43992",0.015228,17.3102,"mitochondrion","MT:FR990065.1",0,"2021-03-31T00:00:00Z"
"Glenea cantor","Eukaryota;Animals;Insects","","","PRJNA555946",0.015514,22.8826,"mitochondrion","NC_043883.1/MN044086.1",13,"2019-07-22T00:00:00Z"
"Glis glis","Eukaryota;Animals;Mammals","","","PRJNA11843",0.016602,36.1944,"mitochondrion","NC_001892.1/AJ001562.1",13,"1999-08-24T00:00:00Z"
"Globicephala macrorhynchus","Eukaryota;Animals;Mammals","","","PRJNA182632",0.01639,38.8774,"mitochondrion","NC_019578.2/HM060333.2",13,"2012-12-03T00:00:00Z"
"Globicephala melas","Eukaryota;Animals;Mammals","X-22926-18","","PRJNA563901",0.01639,38.8774,"mitochondrion","MT:NC_019441.1/CM017011.1",13,"2012-11-14T00:00:00Z"
"Globitermes globosus","Eukaryota;Animals;Insects","","","PRJNA378085",0.01495,34.2475,"mitochondrion","NC_034095.1/KY224563.1",13,"2017-03-05T00:00:00Z"
"Globitermes sulphureus","Eukaryota;Animals;Insects","","","PRJNA378009",0.01495,34.9097,"mitochondrion","NC_034139.1/KY224703.1",13,"2017-03-05T00:00:00Z"
"Glossanodon semifasciatus","Eukaryota;Animals;Fishes","","","PRJNA12126",0.016627,44.963,"mitochondrion","NC_004595.1/AP004105.1",13,"2003-03-08T00:00:00Z"
"Glossaulax reiniana","Eukaryota;Animals;Other Animals","","","PRJNA527494",0.015254,29.92,"mitochondrion","NC_041162.1/MH543334.1",13,"2019-03-18T00:00:00Z"
"Glossobalanus marginatus","Eukaryota;Animals;Other Animals","","","PRJNA509855",0.016827,42.9488,"mitochondrion","NC_040109.1/MG652439.1",13,"2018-12-14T00:00:00Z"
"Glossogobius aureus","Eukaryota;Animals;Fishes","","","PRJNA755067",0.01659,46.1061,"mitochondrion","NC_057199.1/MT968499.1",13,"2021-08-31T00:00:00Z"
"Glossogobius circumspectus","Eukaryota;Animals;Fishes","","","PRJNA177253",0.016573,47.1248,"mitochondrion","NC_018824.1/JX536695.1",13,"2012-10-12T00:00:00Z"
"Glossogobius giuris","Eukaryota;Animals;Fishes","","","PRJNA430634",0.016596,46.3786,"mitochondrion","NC_036674.1/KX211966.1",13,"2018-01-18T00:00:00Z"
"Glossogobius olivaceus","Eukaryota;Animals;Fishes","","","PRJNA81237",0.016568,47.1753,"mitochondrion","NC_016664.1/JQ001860.1",13,"2012-01-17T00:00:00Z"
"Glossolepis incisus","Eukaryota;Animals;Fishes","","","PRJNA298802",0.016529,46.1008,"mitochondrion","NC_028090.1/KT285171.1",13,"2015-10-14T00:00:00Z"
"Gloydius brevicaudus","Eukaryota;Animals;Reptiles","","","PRJNA32311",0.017227,41.8471,"mitochondrion","NC_011390.1/EU913477.1",13,"2008-10-22T00:00:00Z"
"Gloydius intermedius","Eukaryota;Animals;Reptiles","","","PRJNA267288",0.017226,41.716,"mitochondrion","NC_025560.1/KM186844.1",13,"2014-11-14T00:00:00Z"
"Gloydius saxatilis","Eukaryota;Animals;Reptiles","","","PRJNA267336",0.017218,41.8341,"mitochondrion","NC_025666.1/KM434236.1",13,"2014-11-14T00:00:00Z"
"Gloydius shedaoensis","Eukaryota;Animals;Reptiles","","","PRJNA313568",0.017222,41.7838,"mitochondrion","NC_029424.1/KT726956.1",13,"2016-03-01T00:00:00Z"
"Gloydius strauchi","Eukaryota;Animals;Reptiles","","","PRJNA417095",0.017224,42.0576,"mitochondrion","NC_036234.1/MF523224.1",13,"2017-11-04T00:00:00Z"
"Gloydius ussuriensis","Eukaryota;Animals;Reptiles","","","PRJNA276189",0.017208,41.3296,"mitochondrion","NC_026553.1/KP262412.1",13,"2015-02-25T00:00:00Z"
"Glyphis fowlerae","Eukaryota;Animals;Fishes","","","PRJNA301245",0.016704,39.4277,"mitochondrion","NC_028342.1/KT698049.1",13,"2015-11-05T00:00:00Z"
"Glyphis gangeticus","Eukaryota;Animals;Fishes","","","PRJNA301244",0.016706,39.405,"mitochondrion","NC_028338.1/KT698040.1",13,"2015-11-05T00:00:00Z"
"Glyphis garricki","Eukaryota;Animals;Fishes","","","PRJNA236275",0.016702,39.1929,"mitochondrion","NC_023361.1/KF646786.1",13,"2014-01-23T00:00:00Z"
"Glyphis glyphis","Eukaryota;Animals;Fishes","","","PRJNA212606",0.016701,38.9558,"mitochondrion","NC_021768.2/KF006312.2",13,"2013-07-18T00:00:00Z"
"Glyphis siamensis","Eukaryota;Animals;Fishes","","","PRJNA301327",0.01669,39.4847,"mitochondrion","NC_028344.1/KT698052.1",13,"2015-11-05T00:00:00Z"
"Glyphis sp. Bangladesh","Eukaryota;Animals;Fishes","","","PRJNA301326",0.016707,39.2889,"mitochondrion","NC_028343.1/KT698050.1",13,"2015-11-05T00:00:00Z"
"Glyphis sp. Borneo","Eukaryota;Animals;Fishes","","","PRJNA301325",0.016707,39.3129,"mitochondrion","NC_028339.1/KT698041.1",13,"2015-11-05T00:00:00Z"
